794,329,1421,51,202,244
794,334,1990,343,310,147
794,335,1143,173,251,100
794,337,489,216,121,114
795,220,1472,766,446,305
795,326,682,116,68,49
795,329,1406,43,206,250
795,334,2092,339,298,142
795,335,1122,170,250,100
795,337,487,216,122,115
796,220,1471,766,447,306
796,326,681,116,69,50
796,329,1391,35,211,256
796,334,2193,336,286,136
796,335,1101,167,249,99
796,337,485,217,124,115
797,220,1471,766,447,306
797,326,680,116,70,50
797,329,1376,28,216,261
797,334,2294,333,274,130
797,335,1080,164,248,99
797,337,484,217,124,116
798,220,1472,764,449,308
798,326,679,116,71,51
798,329,1361,20,221,267
798,334,2395,330,263,124
798,335,1059,161,246,99
798,337,482,218,125,116
799,220,1473,764,448,308
799,326,678,116,71,51
799,329,1347,12,224,273
799,334,2497,327,250,118
799,335,1038,158,245,98
799,337,481,218,125,117
799,341,1225,166,122,82
800,220,1472,766,446,306
800,326,677,116,72,52
800,329,1332,4,229,279
800,334,2598,323,238,113
800,335,1017,155,244,98
800,337,479,219,126,118
800,341,1221,164,122,82
801,220,1472,766,446,306
801,326,676,116,73,53
801,334,2699,320,227,108
801,335,996,152,243,98
801,337,478,219,126,119
801,341,1217,163,122,81
802,220,1472,766,446,306
802,326,675,116,74,53
802,334,2801,317,214,102
802,335,975,150,242,96
802,337,476,220,127,119
802,341,1198,153,125,85
803,220,1472,766,445,305
803,326,674,116,75,54
803,334,2902,314,202,96
803,335,954,147,241,96
803,337,474,220,129,120
803,341,1190,150,127,85
804,220,1472,766,445,305
804,326,672,115,77,55
804,334,3003,310,191,91
804,335,933,144,240,95
804,337,473,221,129,120
804,341,1183,146,127,86
805,220,1472,766,445,305
805,326,671,115,78,56
805,334,3105,307,178,85
805,335,912,141,239,95
805,337,471,221,130,121
805,341,1175,143,128,86
806,220,1471,767,446,303
806,326,670,115,79,56
806,334,3206,304,166,79
806,335,890,138,238,95
806,337,470,221,130,122
806,341,1167,139,130,87
807,220,1471,767,446,303
807,334,3307,301,155,73
807,335,869,135,237,94
807,337,468,222,131,123
807,341,1160,136,130,88
808,220,1471,767,446,303
808,334,3409,298,142,67
808,335,848,132,236,94
808,337,467,222,131,124
808,341,1152,132,132,89
809,220,1471,767,446,303
809,334,3510,294,130,62
809,335,827,129,235,94
809,337,465,223,133,124
809,341,1145,129,132,89
810,220,1470,767,447,304
810,334,3611,291,119,56
810,335,806,126,234,93
810,337,463,223,134,125
810,341,1137,125,133,90
811,220,1471,765,449,306
811,334,3712,288,107,51
811,335,785,123,233,93
811,337,462,224,134,125
811,341,1130,122,134,90
812,220,1470,766,448,305
812,334,3814,285,94,45
812,335,764,120,232,93
812,337,460,224,135,126
812,341,1143,138,101,71
813,220,1469,766,449,306
813,334,3915,281,83,40
813,337,459,225,135,126
813,341,1141,138,96,68
814,220,1468,766,449,306
814,334,4016,278,71,34
814,337,457,225,136,128
814,341,1135,136,94,67
815,220,1467,764,451,308
815,334,4118,275,58,28
815,337,456,226,136,128
815,341,1129,134,93,66
816,220,1467,760,455,312
816,334,4219,272,47,22
816,337,454,226,138,129
816,341,1124,133,91,64
817,220,1467,758,457,313
817,334,4320,269,35,16
817,337,453,227,138,129
817,341,1127,137,84,59
818,220,1466,756,458,315
818,334,4422,265,22,11
818,341,1123,136,81,58
819,220,1465,754,459,317
819,334,4523,262,11,5
819,341,1119,132,81,59
820,220,1462,751,463,319
820,334,4624,259,-1,-1
820,341,1116,131,78,57
821,220,1459,746,468,325
821,334,4725,256,-12,-6
821,341,1111,129,77,56
821,342,475,227,126,121
822,220,1455,742,472,329
822,341,1107,128,75,55
822,342,474,226,128,122
823,220,1454,740,474,331
823,341,1103,127,73,54
823,342,475,226,126,122
824,220,1440,728,488,343
824,341,1100,128,70,52
824,342,474,226,128,122
825,220,1436,724,493,347
825,341,1095,127,69,51
825,342,474,227,128,122
826,220,1429,716,501,355
826,341,1091,126,67,49
826,342,474,226,128,122
827,220,1420,706,512,365
827,341,1089,125,67,49
827,342,474,226,128,122
828,220,1410,696,523,376
828,341,1085,123,66,49
828,342,474,225,128,123
829,220,1405,692,530,380
829,341,1081,122,64,48
829,342,474,225,129,124
830,220,1400,687,536,385
830,341,1077,120,63,48
830,342,474,225,128,124
831,220,1395,682,543,390
831,341,1073,119,61,47
831,342,474,225,129,124
832,220,1359,655,576,418
832,341,1068,118,61,46
832,342,474,225,129,124
833,220,1343,642,579,421
833,341,1064,117,59,45
833,342,474,225,129,124
834,220,1334,635,588,428
834,341,1060,116,58,43
834,342,474,225,129,124
835,220,1325,628,597,434
835,341,1056,115,57,42
835,342,474,225,130,125
836,220,1317,621,605,440
836,341,1052,113,55,42
836,342,474,225,130,125
837,220,1308,614,614,446
837,341,1048,112,54,41
837,342,474,226,129,124
838,220,1244,581,530,381
838,341,1044,111,52,40
838,342,474,226,129,124
838,344,863,235,131,115
839,220,1212,566,521,371
839,341,1039,110,52,39
839,342,474,227,129,123
839,344,864,235,131,116
840,220,1181,554,516,363
840,341,1035,109,50,37
840,342,475,227,127,123
840,344,873,239,129,113
841,220,1165,544,513,362
841,341,1031,108,49,36
841,342,475,227,127,123
841,344,874,239,133,117
842,220,1120,530,496,343
842,341,1027,107,47,35
842,342,475,228,127,122
842,344,880,240,135,117
843,220,1100,520,491,339
843,341,1023,105,46,35
843,342,475,228,127,122
843,344,889,243,135,116
844,220,1046,508,482,325
844,341,1019,104,44,34
844,342,475,227,127,123
844,344,893,244,142,119
845,220,1000,495,482,317
845,341,1015,103,43,33
845,342,475,227,127,123
845,344,903,245,144,119
845,345,840,197,91,86
846,220,976,484,473,312
846,341,1010,102,42,32
846,342,475,227,127,123
846,344,911,247,149,121
846,345,842,196,92,87
847,220,951,473,465,306
847,341,1006,101,41,30
847,342,475,227,127,122
847,344,923,250,153,120
847,345,842,196,92,87
848,220,926,462,458,301
848,341,1002,100,40,29
848,342,475,227,127,122
848,344,934,251,160,124
848,345,841,196,94,88
849,220,901,451,450,296
849,341,998,98,38,29
849,342,475,227,127,122
849,344,948,254,165,123
849,345,841,196,94,89
850,220,876,440,442,291
850,341,994,97,37,28
850,342,475,227,127,122
850,344,962,255,174,126
850,345,841,197,93,89
851,220,851,429,434,286
851,341,990,96,35,27
851,342,475,227,126,122
851,344,977,256,182,129
851,345,841,199,93,88
852,220,827,418,426,281
852,341,986,95,34,26
852,342,476,228,125,122
852,344,995,259,190,130
852,345,841,199,94,89
853,220,802,407,418,275
853,341,981,94,33,24
853,342,476,229,125,121
853,344,1014,261,197,131
853,345,841,199,94,89
854,220,777,396,410,270
854,341,977,93,32,23
854,342,476,229,125,121
854,344,1036,263,203,131
854,345,841,199,94,90
854,349,1422,880,554,193
855,220,752,385,403,265
855,341,973,91,30,23
855,342,476,229,125,121
855,344,1060,267,209,130
855,345,841,200,95,89
855,349,1361,845,641,227
856,220,727,374,395,260
856,341,969,90,29,22
856,342,476,229,125,121
856,344,1085,269,217,131
856,345,842,205,96,91
856,349,1293,807,741,266
857,220,703,363,386,255
857,341,965,89,27,21
857,342,476,229,125,121
857,344,1112,272,227,133
857,345,842,206,96,91
857,349,1246,781,799,291
858,220,678,352,379,249
858,341,961,88,26,20
858,342,476,228,125,122
858,344,1140,273,237,135
858,345,842,207,97,91
858,349,1196,753,860,320
859,220,653,341,371,244
859,342,476,228,125,121
859,344,1173,277,243,135
859,345,842,207,98,92
859,349,1138,725,918,349
860,220,628,330,363,239
860,342,476,228,125,121
860,344,1207,281,248,134
860,345,843,208,97,93
860,349,1075,698,962,377
861,220,603,319,356,234
861,342,476,228,125,120
861,344,1244,283,254,134
861,345,843,209,98,93
861,349,1020,674,981,398
862,220,578,308,348,229
862,342,477,228,124,120
862,344,1282,286,263,135
862,345,843,210,98,93
862,349,987,651,952,398
863,220,554,297,339,224
863,342,476,227,125,121
863,344,1324,289,267,135
863,345,843,210,99,94
863,349,964,628,897,387
864,220,529,286,332,218
864,342,475,227,126,122
864,344,1364,292,276,137
864,345,843,211,99,94
864,349,940,606,843,374
865,220,504,275,324,213
865,342,475,229,126,120
865,344,1408,293,284,139
865,345,843,212,100,94
865,349,915,587,789,359
866,220,479,264,316,208
866,342,475,229,126,120
866,344,1453,294,291,141
866,345,843,213,100,95
866,349,889,571,736,343
867,220,9,400,311,201
867,342,475,229,126,121
867,344,1500,296,298,142
867,345,844,213,100,96
867,349,861,555,686,327
868,220,-47,399,267,194
868,342,475,229,126,121
868,344,1603,302,293,141
868,345,856,225,114,107
868,349,766,520,626,303
869,220,-96,395,259,189
869,342,475,229,126,121
869,344,1668,306,274,135
869,345,859,226,116,108
869,349,702,498,589,289
869,354,672,131,54,44
870,220,-145,392,251,182
870,342,475,229,125,121
870,344,1714,311,255,130
870,345,860,227,117,109
870,349,653,485,555,275
870,354,672,133,53,44
871,220,-194,388,244,177
871,342,475,228,126,121
871,344,1755,315,235,127
871,345,867,230,120,109
871,349,607,473,533,266
871,354,670,133,55,45
872,220,-243,384,237,172
872,342,475,228,126,121
872,344,1797,318,234,127
872,345,872,234,121,109
872,349,559,464,512,257
872,354,670,134,54,45
873,220,-292,380,229,166
873,342,475,228,126,121
873,344,1839,321,233,126
873,345,877,235,126,112
873,349,510,456,494,249
873,354,669,135,54,45
874,220,-341,376,222,161
874,342,475,228,126,120
874,344,1881,324,232,125
874,345,882,237,132,115
874,349,461,449,480,242
874,354,667,135,56,46
875,220,-391,372,215,156
875,342,475,227,126,121
875,344,1924,327,230,125
875,345,885,238,134,117
875,349,412,444,464,234
875,354,666,135,57,47
875,357,1393,875,587,197
876,220,-440,369,207,149
876,342,476,229,124,119
876,344,1966,330,228,124
876,345,888,240,135,118
876,349,287,430,440,223
876,354,665,136,57,47
876,357,1240,796,807,275
877,220,-489,365,200,144
877,342,476,229,124,119
877,344,2008,333,227,123
877,345,891,242,137,119
877,349,212,425,420,211
877,354,663,136,59,48
877,357,1145,748,937,325
878,220,-538,361,192,139
878,342,476,230,124,118
878,344,2050,337,226,122
878,345,894,243,138,121
878,349,147,422,410,205
878,354,662,136,59,49
878,357,1061,711,1021,363
878,358,935,254,184,123
879,220,-587,357,184,133
879,342,476,230,124,118
879,344,2093,340,224,121
879,345,897,245,140,122
879,349,89,419,405,201
879,354,661,137,60,49
879,357,990,683,1071,391
879,358,952,256,188,125
880,220,-636,353,176,128
880,342,476,230,123,117
880,344,2135,343,223,120
880,345,899,247,142,123
880,349,30,415,401,199
880,354,654,138,60,50
880,357,942,657,1074,405
880,358,971,259,193,127
881,220,-685,350,169,122
881,342,475,230,125,118
881,344,2177,346,222,120
881,345,902,248,144,125
881,349,-11,417,389,193
881,354,653,139,60,51
881,357,913,635,1036,402
881,358,994,261,198,130
882,220,-734,346,161,116
882,342,475,230,125,118
882,344,2220,349,220,119
882,345,905,250,145,127
882,349,-40,415,377,191
882,354,651,141,59,50
882,357,895,614,979,391
882,358,1017,268,200,129
883,220,-783,342,153,111
883,342,475,230,125,118
883,344,2262,352,219,119
883,345,908,252,147,128
883,349,-61,417,357,185
883,354,649,142,60,50
883,357,879,596,916,377
883,358,1041,270,207,131
884,220,-832,338,146,106
884,342,476,230,124,118
884,344,2304,355,218,118
884,345,911,253,148,130
884,349,-79,417,335,182
884,354,648,145,59,49
884,357,864,580,853,362
884,358,1068,273,212,133
885,220,-881,334,138,100
885,342,476,230,124,118
885,344,2346,358,217,117
885,345,914,255,149,131
885,349,-96,417,311,178
885,354,647,145,59,50
885,357,844,565,801,349
885,358,1095,275,220,136
886,220,-930,331,130,94
886,342,474,229,126,119
886,344,2389,361,215,117
886,345,917,257,151,132
886,349,-142,413,304,173
886,354,644,145,62,52
886,357,822,550,752,336
886,358,1128,280,226,136
887,220,-979,327,122,89
887,342,474,229,126,118
887,344,2431,364,214,116
887,345,920,258,152,134
887,349,-187,409,295,168
887,354,642,145,63,53
887,357,797,537,710,324
887,358,1163,286,230,136
888,220,-1028,323,115,83
888,342,474,228,126,119
888,344,2473,368,213,114
888,345,922,260,155,135
888,349,-232,404,287,164
888,354,639,146,63,53
888,357,770,526,670,312
888,358,1196,289,240,139
889,220,-1077,319,107,78
889,342,474,229,126,118
889,344,2515,371,211,114
889,345,925,262,156,136
889,349,-277,400,278,159
889,354,638,147,61,52
889,357,740,514,638,302
889,358,1235,290,252,143
890,220,-1126,315,99,72
890,342,474,229,125,118
890,344,2558,374,209,113
890,345,928,263,158,138
890,349,-323,396,272,154
890,354,637,148,60,52
890,357,707,504,608,292
890,358,1277,293,259,145
891,220,-1175,311,92,67
891,342,475,229,124,118
891,344,2600,377,208,112
891,345,931,265,159,139
891,349,-368,391,263,150
891,354,635,149,62,52
891,357,673,494,584,284
891,358,1322,298,263,144
892,220,-1225,308,85,61
892,342,475,229,124,117
892,344,2642,380,207,112
892,345,934,267,161,140
892,349,-413,387,254,145
892,354,634,149,61,52
892,357,638,485,560,276
892,358,1369,303,268,143
893,220,-1274,304,77,55
893,342,474,230,126,117
893,344,2685,383,205,111
893,345,937,268,162,142
893,349,-459,383,247,140
893,354,634,150,61,52
893,357,601,477,539,267
893,358,1416,307,273,144
894,220,-1323,300,70,50
894,342,474,229,126,118
894,344,2727,386,204,111
894,345,940,270,164,143
894,349,-504,378,238,136
894,354,632,152,60,51
894,357,563,469,520,259
894,358,1466,309,279,145
895,220,-1372,296,62,45
895,342,474,229,126,118
895,344,2769,389,203,110
895,345,943,272,165,144
895,349,-549,374,230,131
895,354,630,153,61,50
895,357,525,463,502,252
895,358,1516,311,286,146
896,220,-1421,292,54,39
896,342,474,229,127,117
896,344,2811,392,202,109
896,345,946,273,167,146
896,349,-595,370,222,126
896,354,625,154,66,55
896,357,486,458,485,244
896,358,1567,313,292,148
897,220,-1470,289,46,33
897,342,474,228,127,119
897,344,2854,395,200,109
897,345,948,275,169,147
897,349,-640,365,214,122
897,354,623,155,67,56
897,357,442,452,476,239
897,358,1616,316,293,147
898,220,-1519,285,39,28
898,342,474,229,127,118
898,344,2896,398,199,108
898,345,951,277,170,148
898,349,-685,361,205,117
898,354,622,156,67,56
898,357,400,445,465,235
898,358,1655,319,283,144
899,342,474,229,127,118
899,344,2938,402,198,106
899,345,954,278,172,150
899,349,-731,357,198,112
899,354,620,157,67,57
899,357,357,441,453,228
899,358,1694,322,263,137
900,342,474,229,127,118
900,344,2980,405,197,106
900,345,957,280,173,151
900,349,-776,352,189,108
900,354,618,158,68,57
900,357,313,438,441,221
900,358,1729,325,250,136
900,362,1154,838,842,236
901,342,473,229,127,118
901,344,3023,408,195,105
901,345,960,282,175,152
901,349,-821,348,180,103
901,354,616,159,69,57
901,357,268,436,429,213
901,358,1763,326,234,136
901,362,1014,794,990,281
902,342,474,229,127,119
902,345,963,283,176,155
902,349,-867,344,173,98
902,354,614,160,70,58
902,357,221,432,426,211
902,358,1800,329,234,136
902,362,881,751,1118,325
903,342,474,229,128,119
903,345,966,285,178,156
903,349,-912,339,164,94
903,354,612,161,70,58
903,357,173,429,418,206
903,358,1837,332,234,135
903,362,763,711,1216,365
904,342,474,230,127,118
904,345,969,287,179,157
904,349,-957,335,156,89
904,354,610,162,71,59
904,357,126,427,412,203
904,358,1875,335,233,135
904,362,698,678,1210,375
905,342,473,229,129,120
905,349,-1003,331,148,84
905,354,608,163,72,59
905,357,78,425,408,200
905,358,1912,338,232,134
905,362,665,648,1147,368
906,342,474,229,126,118
906,349,-1048,326,140,80
906,354,606,164,73,60
906,357,31,424,399,194
906,358,1949,340,232,135
906,362,642,619,1069,356
907,342,474,229,127,118
907,349,-1093,322,131,75
907,354,604,165,73,60
907,357,-2,424,387,189
907,358,1986,343,232,135
907,362,625,594,985,340
908,342,474,229,127,119
908,349,-1139,318,124,70
908,354,602,165,74,62
908,357,-29,422,379,187
908,358,2024,346,231,134
908,362,611,574,903,324
909,342,474,229,127,119
909,349,-1184,313,115,66
909,354,601,166,74,62
909,357,-50,420,365,185
909,358,2061,349,230,134
909,362,592,555,831,308
910,342,472,228,130,122
910,349,-1229,309,106,61
910,354,599,167,75,63
910,357,-66,421,346,180
910,358,2098,352,230,133
910,362,568,538,773,297
911,342,472,228,130,122
911,349,-1275,305,99,56
911,354,597,168,75,63
911,357,-81,420,326,178
911,358,2135,355,230,133
911,362,548,524,708,281
911,365,676,144,50,33
912,342,472,227,130,124
912,349,-1320,300,90,52
912,354,595,169,76,64
912,357,-90,421,292,170
912,358,2173,357,229,133
912,362,519,511,663,271
912,365,672,142,54,36
913,342,472,227,130,124
913,349,-1365,296,82,47
913,354,593,170,77,64
913,357,-123,419,284,165
913,358,2210,360,228,133
913,362,488,498,625,263
913,365,671,144,52,35
914,342,471,227,131,124
914,349,-1410,292,73,42
914,354,591,171,77,64
914,357,-156,417,276,160
914,358,2247,363,228,132
914,362,455,486,591,255
914,365,669,144,53,36
915,342,471,227,131,124
915,349,-1456,288,66,37
915,354,589,172,78,65
915,357,-190,414,269,156
915,358,2284,366,228,132
915,362,423,476,557,247
915,365,666,143,56,38
916,342,471,227,132,125
916,354,587,173,79,65
916,357,-223,412,261,152
916,358,2322,369,227,131
916,362,392,470,522,236
916,365,663,141,60,41
917,342,471,227,132,125
917,354,585,174,80,66
917,357,-257,409,255,148
917,358,2359,372,226,131
917,362,353,460,504,231
917,365,661,140,62,43
918,342,470,227,133,125
918,354,583,175,80,66
918,357,-290,407,247,143
918,358,2396,374,226,132
918,362,319,453,482,226
918,365,659,139,64,45
919,342,470,226,133,126
919,354,582,176,80,67
919,357,-323,404,239,139
919,358,2433,377,226,131
919,362,280,447,463,220
919,365,657,139,65,46
920,342,473,227,129,123
920,354,580,177,81,67
920,357,-357,402,232,134
920,358,2471,380,225,131
920,362,242,442,444,214
920,365,655,139,67,47
921,342,473,227,129,123
921,354,578,178,82,68
921,357,-390,400,224,130
921,358,2508,383,224,130
921,362,203,439,425,207
921,365,653,138,69,49
922,342,473,227,129,123
922,354,576,178,82,69
922,357,-424,397,218,126
922,358,2545,386,224,130
922,362,162,436,410,201
922,365,651,138,71,50
923,342,473,227,129,123
923,354,574,179,83,70
923,357,-457,395,210,121
923,358,2582,389,224,129
923,362,119,433,398,195
923,365,649,137,72,52
924,342,473,227,129,123
924,354,572,180,84,70
924,357,-490,392,202,117
924,358,2620,391,223,130
924,362,74,429,389,192
924,365,646,137,75,53
925,342,473,227,129,123
925,354,570,181,85,71
925,357,-524,390,195,112
925,358,2657,394,222,129
925,362,32,427,378,187
925,365,644,136,77,55
926,342,473,227,129,123
926,354,568,182,85,71
926,357,-557,387,187,109
926,358,2694,397,222,129
926,362,-8,425,368,184
926,365,642,136,79,56
927,342,473,227,129,123
927,357,-591,385,180,104
927,358,2731,400,222,128
927,362,-32,425,354,179
927,365,640,135,81,58
928,342,473,227,129,123
928,357,-624,383,172,99
928,358,2769,403,221,128
928,362,-49,424,337,174
928,365,637,135,83,59
929,342,473,227,129,123
929,357,-657,380,164,95
929,358,2806,406,221,127
929,362,-65,423,318,171
929,365,635,135,85,60
930,342,473,227,129,123
930,357,-691,378,157,90
930,358,2843,408,220,128
930,362,-78,423,295,166
930,365,633,134,87,62
931,342,473,227,130,124
931,357,-724,375,149,87
931,358,2880,411,220,128
931,362,-90,416,271,163
931,365,631,134,89,63
931,367,756,123,34,22
932,342,473,227,129,125
932,357,-758,373,142,82
932,362,-123,412,263,159
932,365,629,133,91,65
932,367,757,123,34,22
933,342,474,227,128,125
933,357,-791,370,134,78
933,362,-157,408,257,154
933,365,626,133,93,66
933,367,758,123,34,22
934,342,474,227,128,125
934,357,-824,368,126,73
934,362,-190,403,250,150
934,365,624,132,95,68
934,367,761,123,35,22
935,342,474,227,128,125
935,357,-858,366,119,68
935,362,-223,399,242,146
935,365,622,132,97,69
935,367,762,123,36,23
936,342,474,227,128,125
936,357,-891,363,111,65
936,362,-257,394,237,142
936,365,620,131,99,71
936,367,764,125,33,21
937,342,474,227,128,125
937,357,-925,361,104,60
937,362,-290,390,229,138
937,365,617,131,101,72
937,367,766,125,32,21
938,342,474,227,128,125
938,357,-958,358,96,56
938,362,-323,386,222,133
938,365,615,130,103,74
938,367,765,126,35,21
939,342,474,227,129,125
939,357,-991,356,88,51
939,362,-357,381,216,129
939,365,613,130,105,75
939,367,766,126,35,22
940,342,474,227,129,125
940,357,-1025,353,81,47
940,362,-390,377,208,125
940,365,637,162,63,46
940,367,767,126,35,22
941,342,474,227,129,125
941,357,-1058,351,73,43
941,362,-423,372,201,121
941,365,636,163,62,47
941,367,766,126,37,24
942,342,474,227,129,126
942,357,-1092,349,66,38
942,362,-456,368,194,116
942,365,635,165,62,46
942,367,766,127,38,24
943,342,473,227,130,126
943,362,-490,363,187,113
943,365,634,166,62,47
943,367,767,127,38,24
944,342,473,227,130,126
944,362,-523,359,180,108
944,365,633,167,62,47
944,367,768,127,39,25
945,342,475,227,127,124
945,362,-556,355,173,103
945,365,632,168,62,47
945,367,769,127,39,25
946,342,475,227,126,124
946,362,-590,350,166,100
946,365,631,169,62,47
946,367,769,127,40,26
947,342,475,227,126,123
947,362,-623,346,159,95
947,365,629,170,63,47
947,367,769,132,37,23
948,342,475,227,126,123
948,362,-656,341,152,92
948,365,628,171,63,48
948,367,766,131,44,28
949,342,475,228,125,122
949,362,-690,337,145,87
949,365,627,173,63,47
949,367,766,133,44,28
950,342,475,228,125,122
950,362,-723,333,138,82
950,365,626,174,63,47
950,367,766,133,45,30
951,342,475,229,125,121
951,362,-756,328,130,79
951,365,625,175,63,47
951,367,767,135,44,29
952,342,475,228,125,122
952,362,-790,324,124,74
952,365,624,176,63,47
952,367,766,136,46,29
953,342,475,228,125,122
953,362,-823,319,117,70
953,365,623,177,63,47
953,367,766,136,47,30
954,342,475,228,125,122
954,362,-856,315,109,66
954,365,622,178,63,48
954,367,766,137,48,31
955,342,475,228,125,122
955,362,-890,310,103,62
955,365,621,179,63,48
955,367,767,137,48,32
