796,91,928,241,48,39
797,56,335,414,377,162
797,80,1048,238,49,41
797,91,926,241,48,40
798,56,371,411,376,161
798,80,1046,237,49,40
798,91,923,242,47,40
799,56,407,408,378,160
799,80,1044,236,48,40
799,91,920,243,48,39
800,56,443,405,382,160
800,80,1043,236,47,39
800,91,918,243,48,40
801,56,480,401,385,160
801,80,1041,235,46,38
801,91,917,244,47,39
802,56,518,398,381,159
802,80,1039,235,46,37
802,91,913,245,49,40
803,56,555,394,381,158
803,80,1038,234,44,37
803,91,911,246,49,40
804,56,593,391,376,156
804,80,1036,233,44,36
804,91,908,247,49,40
805,56,632,389,372,155
805,80,1034,233,43,35
805,91,904,245,52,42
806,56,667,385,366,153
806,80,1033,232,42,35
806,91,901,244,53,43
807,56,706,381,360,150
807,80,1031,231,42,35
807,91,898,245,54,43
808,56,742,377,355,149
808,80,1029,231,41,33
808,91,896,245,54,43
809,56,778,374,347,147
809,80,1028,230,40,33
809,91,894,245,54,44
810,56,813,372,337,143
810,80,1026,229,39,33
810,91,891,246,55,45
811,56,847,368,329,141
811,80,1024,229,39,31
811,91,889,247,56,45
812,56,879,365,318,139
812,91,887,249,55,44
813,56,907,360,313,139
813,91,885,252,52,42
814,56,935,355,306,138
814,91,882,253,53,42
815,56,965,353,292,133
815,91,879,252,55,43
816,56,993,350,279,130
816,91,876,253,57,45
817,56,1019,349,265,126
817,91,874,253,59,46
818,56,1041,344,258,125
818,91,872,254,60,47
819,56,1062,341,248,123
819,91,871,255,59,46
819,92,18,442,132,149
820,56,1080,335,239,122
820,91,870,256,58,46
820,92,35,437,137,152
821,56,1099,332,225,118
821,91,868,257,59,46
821,92,52,432,146,156
822,56,1115,329,214,115
822,91,866,257,60,48
822,92,68,432,156,157
823,56,1131,328,203,112
823,91,864,259,61,49
823,92,81,429,172,162
824,56,1142,327,195,110
824,91,863,259,61,49
824,92,101,428,185,163
825,56,1153,326,184,107
825,91,861,260,62,49
825,92,130,423,202,166
826,56,1171,324,180,104
826,91,860,260,64,51
826,92,165,418,219,168
827,56,1189,321,176,102
827,91,860,260,63,52
827,92,207,418,229,166
828,56,1207,319,172,99
828,91,858,261,64,52
828,92,253,417,238,163
829,56,1225,316,168,97
829,91,857,261,66,54
829,92,297,416,250,163
829,93,1196,314,119,100
830,56,1243,314,163,94
830,91,856,262,66,54
830,92,343,413,262,163
830,93,1198,314,117,98
831,56,1261,311,159,92
831,91,855,263,65,54
831,92,390,410,271,161
831,93,1201,313,114,96
832,56,1279,308,155,90
832,91,854,265,65,54
832,92,437,409,280,159
832,93,1203,312,113,95
833,56,1298,306,150,87
833,91,853,266,66,55
833,92,484,405,290,160
833,93,1205,312,111,93
834,56,1316,303,146,85
834,91,852,266,67,56
834,92,529,400,302,161
834,93,1208,311,108,91
835,56,1334,301,142,82
835,91,851,267,67,56
835,92,578,397,306,160
835,93,1199,301,106,89
836,56,1352,298,138,80
836,91,850,267,68,57
836,92,625,392,312,159
836,93,1200,299,104,87
837,56,1370,296,134,77
837,91,851,268,66,56
837,92,675,388,312,156
837,93,1201,297,101,85
838,56,1388,293,130,75
838,91,850,269,67,56
838,92,721,384,318,157
838,93,1192,296,98,82
839,56,1406,291,126,72
839,91,849,269,69,58
839,92,770,382,312,151
839,93,1192,294,95,80
840,56,1424,288,121,70
840,91,850,271,68,57
840,92,812,377,315,151
840,93,1183,293,94,77
841,56,1442,285,117,68
841,91,849,272,69,59
841,92,857,374,310,148
841,93,1182,292,91,75
842,56,1460,283,113,65
842,91,849,273,71,59
842,92,900,371,306,146
842,93,1172,290,91,75
843,56,1478,280,109,63
843,91,848,274,72,61
843,92,941,368,300,142
843,93,1167,289,90,74
844,56,1497,278,104,60
844,91,849,274,73,62
844,92,978,363,298,142
844,93,1161,286,90,74
845,56,1515,275,100,58
845,91,850,275,73,62
845,92,1014,361,291,139
845,93,1156,284,89,72
846,56,1533,273,96,55
846,91,850,276,75,63
846,92,1049,360,280,133
846,93,1151,283,87,70
847,56,1551,270,92,53
847,91,850,276,76,65
847,92,1077,354,276,133
847,93,1147,280,87,71
848,56,1569,268,88,50
848,91,850,277,77,66
848,92,1106,352,265,130
848,93,1140,277,87,71
849,56,1587,265,84,48
849,91,849,277,79,68
849,92,1132,349,255,127
849,93,1136,277,83,68
850,56,1605,262,79,46
850,91,849,277,81,70
850,92,1154,345,246,125
850,93,1133,277,79,65
851,56,1623,260,75,43
851,91,850,277,81,71
851,92,1175,342,235,122
851,93,1127,275,79,63
852,56,1641,257,71,41
852,91,851,279,81,71
852,92,1192,338,226,120
852,93,1122,273,80,64
853,56,1659,255,67,38
853,91,852,280,81,71
853,92,1209,337,212,116
853,93,1118,271,79,64
854,56,1677,252,63,36
854,91,852,281,82,72
854,92,1222,334,200,113
854,93,1114,269,77,63
855,56,1696,250,58,33
855,91,853,282,82,72
855,92,1233,333,188,108
855,93,1109,268,76,61
856,91,853,283,83,73
856,92,1239,331,180,107
856,93,1108,269,73,59
857,91,853,283,85,75
857,92,1248,330,167,102
857,93,1102,265,75,61
858,91,853,284,86,75
858,92,1254,330,155,98
858,93,1098,263,74,60
859,91,855,285,87,77
859,92,1254,327,150,97
859,93,1098,265,70,58
860,91,856,288,86,76
860,92,1268,324,146,95
860,93,1094,264,69,56
861,91,857,289,88,76
861,92,1282,322,142,92
861,93,1091,263,67,55
862,91,857,289,89,78
862,92,1296,320,137,89
862,93,1087,262,66,54
863,91,857,291,91,80
863,92,1310,318,133,86
863,93,1083,260,65,53
863,94,1249,312,111,96
864,91,859,292,91,80
864,92,1324,315,129,84
864,93,1086,262,63,51
864,94,1245,311,109,94
865,91,860,293,92,81
865,92,1338,313,124,81
865,93,1084,259,63,52
865,94,1240,309,106,91
866,91,860,295,94,80
866,92,1352,311,120,78
866,93,1084,259,61,50
866,94,1234,307,103,88
867,91,861,295,95,82
867,92,1365,308,117,76
867,93,1081,258,60,49
867,94,1226,305,102,87
868,91,862,296,96,83
868,92,1379,306,112,73
868,93,1081,258,59,49
868,94,1218,303,101,85
869,91,862,296,98,85
869,92,1393,304,108,70
869,93,1079,257,58,48
869,94,1214,302,99,83
870,91,863,297,99,86
870,92,1407,302,104,67
870,93,1077,256,56,47
870,94,1205,299,99,83
871,91,864,299,99,86
871,92,1421,299,100,65
871,93,1074,255,56,46
871,94,1197,297,98,81
872,91,866,300,100,86
872,92,1435,297,95,62
872,93,1072,255,54,45
872,94,1191,296,96,79
873,91,867,301,101,87
873,92,1449,295,91,59
873,93,1070,254,53,44
873,94,1185,294,94,78
874,91,868,301,103,88
874,92,1463,293,87,56
874,93,1067,253,52,43
874,94,1179,292,92,76
875,91,868,302,105,90
875,92,1476,290,83,54
875,93,1065,252,51,42
875,94,1172,291,92,75
876,91,868,301,107,92
876,92,1490,288,79,51
876,93,1063,251,49,41
876,94,1166,290,90,73
877,91,869,302,106,92
877,92,1504,286,75,48
877,93,1060,250,49,40
877,94,1160,288,88,72
878,91,870,303,107,93
878,92,1518,283,70,46
878,93,1058,249,47,39
878,94,1154,286,86,71
879,91,872,304,106,93
879,92,1532,281,66,43
879,93,1056,248,46,38
879,94,1147,285,85,68
880,91,873,305,107,93
880,92,1546,279,62,40
880,93,1053,247,45,38
880,94,1146,283,85,69
881,91,875,305,108,94
881,92,1560,277,58,37
881,93,1051,246,44,37
881,94,1140,280,86,69
882,91,876,306,109,94
882,92,1574,274,53,35
882,93,1048,245,43,36
882,94,1137,278,85,68
883,91,876,307,111,95
883,92,1587,272,50,32
883,93,1046,244,42,35
883,94,1133,278,81,66
884,91,877,308,113,96
884,92,1601,270,46,29
884,93,1044,244,40,33
884,94,1128,277,80,64
885,91,878,309,114,97
885,92,1615,267,41,27
885,93,1041,243,40,32
885,94,1124,276,80,65
886,91,880,310,113,97
886,92,1629,265,37,24
886,93,1039,242,38,31
886,94,1121,275,79,64
887,91,880,311,114,96
887,92,1643,263,33,21
887,93,1037,241,37,31
887,94,1116,273,78,64
888,91,880,312,115,97
888,92,1657,261,28,18
888,93,1034,240,36,30
888,94,1111,271,77,63
889,91,881,312,115,97
889,92,1671,258,24,16
889,93,1032,239,35,29
889,94,1109,270,75,61
890,91,882,312,116,98
890,93,1030,238,33,28
890,94,1104,268,74,60
891,91,882,311,117,99
891,93,1027,237,33,27
891,94,1105,267,73,60
892,91,883,311,118,99
892,93,1025,236,31,26
892,94,1102,266,73,59
893,91,883,312,116,98
893,93,1023,235,30,25
893,94,1099,264,71,59
894,91,883,313,117,98
894,93,1020,234,29,24
894,94,1098,263,72,60
895,91,884,313,116,98
895,93,1018,233,28,24
895,94,1099,264,67,57
896,91,884,312,118,100
896,93,1016,233,26,22
896,94,1096,263,66,55
897,91,885,312,118,101
897,93,1013,232,26,21
897,94,1093,262,65,54
898,91,884,310,120,103
898,93,1011,231,24,20
898,94,1090,261,64,53
899,91,883,308,122,105
899,94,1096,264,57,48
900,91,884,308,120,104
900,94,1094,263,56,47
901,91,884,308,120,105
901,94,1092,263,54,45
902,91,884,308,120,105
902,94,1090,262,52,44
903,91,884,309,119,104
903,94,1088,261,50,43
904,91,884,309,119,104
904,94,1086,261,49,41
905,91,885,310,118,103
905,94,1084,260,47,40
906,91,885,310,118,103
906,94,1082,259,45,39
907,91,885,310,118,103
907,94,1080,259,43,37
908,91,885,310,117,103
908,94,1077,258,43,36
909,91,885,310,117,103
909,94,1075,257,41,35
910,91,885,310,117,103
910,94,1073,257,39,33
911,91,885,310,117,103
911,94,1071,256,37,32
912,91,884,309,118,104
912,94,1069,255,36,30
913,91,884,309,118,104
913,94,1067,255,34,28
914,91,884,309,117,104
914,94,1065,254,32,27
915,91,884,308,118,105
915,94,1063,253,30,26
916,91,884,308,117,104
916,94,1061,253,29,24
917,91,885,308,116,104
917,94,1059,252,27,23
918,91,885,309,117,103
918,94,1056,251,26,22
919,91,886,310,115,102
919,94,1054,251,24,20
920,91,886,310,115,102
920,94,1052,250,23,19
921,91,886,311,115,102
921,94,1050,249,21,18
922,91,886,311,115,102
922,94,1048,249,19,16
923,91,886,312,115,101
923,94,1046,248,17,15
924,91,886,312,115,101
924,94,1044,247,16,14
925,91,886,312,115,101
925,94,1042,246,14,12
926,91,886,312,115,101
926,94,1040,246,12,10
927,91,886,312,115,101
927,94,1038,245,10,9
928,91,886,312,115,101
928,94,1035,244,10,8
929,91,886,312,115,101
929,94,1033,244,8,6
930,91,886,312,115,101
931,91,886,312,115,101
931,95,1796,351,88,138
932,91,885,312,116,101
932,95,1764,347,96,143
933,91,886,312,115,101
933,95,1727,345,106,144
934,91,886,312,115,101
934,95,1686,343,121,147
935,91,886,312,115,101
935,95,1661,338,126,153
936,91,886,312,115,101
936,95,1636,334,130,157
937,91,885,311,117,102
937,95,1611,329,134,163
938,91,885,311,117,102
938,95,1586,324,138,168
939,91,885,311,117,102
939,95,1561,319,143,174
940,91,885,310,117,103
940,95,1536,315,147,179
941,91,885,310,117,103
941,95,1511,310,151,184
941,97,1042,345,440,151
942,91,885,310,116,101
942,95,1486,305,156,190
942,97,999,344,445,153
942,98,1793,354,103,101
943,91,885,310,116,101
943,95,1461,301,160,194
943,97,956,343,449,155
943,98,1765,353,110,103
944,91,885,310,116,101
944,95,1436,296,164,200
944,97,913,343,453,156
944,98,1734,351,120,108
945,91,885,309,116,102
945,95,1411,291,169,205
945,97,870,342,458,157
945,98,1697,352,131,107
946,91,885,309,116,102
946,95,1386,287,173,210
946,97,827,341,462,159
946,98,1649,354,137,104
947,91,887,311,113,99
947,95,1361,282,177,216
947,97,784,341,466,160
947,98,1592,352,150,105
948,91,885,310,117,102
948,95,1335,277,183,221
948,97,741,340,471,162
948,98,1528,352,161,103
949,91,885,310,117,102
949,95,1310,273,187,226
949,97,697,339,476,164
949,98,1459,352,173,104
950,91,885,310,117,102
950,95,1285,268,191,231
950,97,654,339,480,164
950,98,1388,352,186,104
950,100,221,362,409,146
951,91,884,310,118,103
951,95,1260,263,195,237
951,97,611,338,485,166
951,98,1321,352,197,105
951,100,117,365,412,146
952,91,885,309,117,104
952,95,1235,258,200,242
952,97,568,337,489,168
952,98,1250,352,209,105
952,100,15,367,414,148
952,101,15,562,104,190
953,91,885,310,117,103
953,95,1210,254,204,247
953,97,525,336,493,170
953,98,1173,351,221,107
953,100,-46,371,401,145
953,101,26,544,120,215
954,91,885,310,117,103
954,95,1185,249,208,252
954,97,482,336,498,171
954,98,1098,353,227,105
954,100,-89,375,375,139
954,101,38,524,137,238
